                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.5876066043389820E+000  0.1885944184850715E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5888866985871211E+000  0.1942728832808870E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5901835690139707E+000  0.2000782158661431E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5914573122683645E+000  0.2058307548761084E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5927477400698449E+000  0.2117088889781997E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5933793596407225E+000  0.2146041458146900E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5940150686586158E+000  0.2175299776136918E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5952989982764789E+000  0.2234749582086343E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5965598790956054E+000  0.2293592328941524E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5978372588600296E+000  0.2353662572977803E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.5990916388219347E+000  0.2413090751378034E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6003624313265904E+000  0.2473729487877387E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6016102813593807E+000  0.2533686253396662E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6028744605585050E+000  0.2594833094765446E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6041157586366763E+000  0.2655259034152756E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6053733029124488E+000  0.2716853777673404E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6059886716315740E+000  0.2747129744835558E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6066080239176410E+000  0.2777689450715176E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6078589204887108E+000  0.2839673032968427E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6090870770242706E+000  0.2900862019663716E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6103313298517722E+000  0.2963174736257371E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6115529229283467E+000  0.3024652557631306E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6127905405580647E+000  0.3087223709739668E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6140055792382740E+000  0.3148918956395387E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6152365717644052E+000  0.3211678077197971E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6164450709753795E+000  0.3273524161910373E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6176694572492424E+000  0.3336403623049190E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6188714389261650E+000  0.3398333292226892E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6200892416890325E+000  0.3461266433833501E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6212847302987700E+000  0.3523217976280970E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6224959762068256E+000  0.3586143140173234E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6236850014734521E+000  0.3648048141961352E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6248897218923694E+000  0.3710882942220000E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6260723156771238E+000  0.3772653086333067E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6272705425948187E+000  0.3835310415840611E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6284467384971414E+000  0.3896867141559400E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6296385088750628E+000  0.3959274092624427E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6308083480465656E+000  0.4020546635232655E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6319937062750474E+000  0.4082620703142259E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6331572322280374E+000  0.4143513589260984E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6343362180153000E+000  0.4205150718784188E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6354934659009673E+000  0.4265568070786477E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6366661126831346E+000  0.4326687820123205E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6378171172336659E+000  0.4386560093637345E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6389834628594802E+000  0.4447086957686590E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6401282637313941E+000  0.4506330762311206E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6412883489985814E+000  0.4566175116826553E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6424269877742081E+000  0.4624704794686373E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6435808564307709E+000  0.4683782635514605E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6447133780742124E+000  0.4741510738565769E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6458610753088495E+000  0.4799721421818108E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6469875223928125E+000  0.4856540037151550E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6481290876384896E+000  0.4913774625954965E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6492494966326110E+000  0.4969583718652452E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6503849658555709E+000  0.5025749515681929E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6514993738820943E+000  0.5080464861547091E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6526287872873704E+000  0.5135475087930689E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6537372367658278E+000  0.5189000321221997E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6548606377603905E+000  0.5242744225445378E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6554145034906131E+000  0.5269044542665777E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6559720968111002E+000  0.5295384836276835E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6570716849017973E+000  0.5346909307182942E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6581861410735731E+000  0.5398536253783178E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6592798689432057E+000  0.5448589970860806E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6603884101032665E+000  0.5498669625472511E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6614763165066617E+000  0.5547149007275788E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6625789829413067E+000  0.5595580298468694E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6636611098116788E+000  0.5642389631129362E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6647579468271351E+000  0.5689074500690894E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6658343406540397E+000  0.5734108686548356E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6669253949613224E+000  0.5778928008812907E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6679960993325013E+000  0.5822063709720776E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6690814122960043E+000  0.5864894493826074E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6701464670634844E+000  0.5906017192358411E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6712260797721070E+000  0.5946747154046141E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6722855260979036E+000  0.5985744119372763E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6733594797055124E+000  0.6024253928862426E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6744133577411754E+000  0.6061009662775535E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6754816942188353E+000  0.6097189073868369E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6765300485067562E+000  0.6131600047405210E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6775928158082608E+000  0.6165341763630884E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6786356937512380E+000  0.6197295062200759E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6796929376373013E+000  0.6228478735684053E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6807303827820530E+000  0.6257855473450332E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6817821478028934E+000  0.6286361130724051E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6828142063526103E+000  0.6313042569273937E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6838605403005710E+000  0.6338743747444061E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6848872573757526E+000  0.6362598850012390E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6859282007680039E+000  0.6385361137317414E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6869496115095017E+000  0.6406261766183285E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6879851972060880E+000  0.6425960866160956E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6890013343042052E+000  0.6443789844013232E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6900315966233032E+000  0.6460307304235536E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6910424954613051E+000  0.6474945997495539E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6920674698251508E+000  0.6488158555560415E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6930731646003643E+000  0.6499484189018648E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6940928837084371E+000  0.6509266649479677E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6950934056354069E+000  0.6517156995408539E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6961078998933735E+000  0.6523386301381642E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6971032794976790E+000  0.6527721887261258E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6981125806477330E+000  0.6530277256605514E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.6991028514730210E+000  0.6530938433678232E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7001069942963689E+000  0.6529695148380529E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7010921902806617E+000  0.6526555983518439E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7020912057294209E+000  0.6521383941486635E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7030713538723785E+000  0.6514317586365503E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7040652664261442E+000  0.6505090774281079E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7050403913568560E+000  0.6493975802307100E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7060292275617484E+000  0.6480571597013198E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7069993582905232E+000  0.6465287373822537E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7079831484364341E+000  0.6447582285485420E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7089483150138609E+000  0.6428007301861197E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7099270880325647E+000  0.6405878354194421E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7108873179784631E+000  0.6381892888886298E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7118611004077978E+000  0.6355219307991476E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7128164198534924E+000  0.6326705535000734E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7137852377350374E+000  0.6295367772571322E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7147356730717569E+000  0.6262207836220766E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7156995544562244E+000  0.6226084354742950E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7166451365896478E+000  0.6188157205810084E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7176041157913871E+000  0.6147125430944884E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7180767682584924E+000  0.6125936178678815E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7185527607816005E+000  0.6103944971032334E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7194989916419486E+000  0.6058261613332843E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7204349680333775E+000  0.6010460715873252E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7213842362734479E+000  0.5959278659589070E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7223154479564631E+000  0.5906376751378056E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7232598983149108E+000  0.5849946663179987E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7241863744404762E+000  0.5791822957846090E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7251260412985906E+000  0.5730021754205477E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7260478198205313E+000  0.5666561196118965E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.7269827427687784E+000  0.5599279714567437E+001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
