                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
  0.9950399448644861E+000  0.4401479506736217E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9950811964890663E+000  0.4511704630441988E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951230110414185E+000  0.4624103353245117E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9951725343722457E+000  0.4758123552501134E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952228886864340E+000  0.4895422721218690E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9952667400691909E+000  0.5015855374843787E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953112557523431E+000  0.5138953484931350E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953488793966231E+000  0.5243668760790791E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9953869999856698E+000  0.5350411396313014E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954178661699655E+000  0.5437324334537661E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954490711074153E+000  0.5525639093379486E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954727031169692E+000  0.5592826541299081E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9954965355554716E+000  0.5660855177247722E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955367136051488E+000  0.5776168400570408E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9955774825824248E+000  0.5893991262387810E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956188654855250E+000  0.6014436335986348E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956608867145867E+000  0.6137626529438838E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9956864167983930E+000  0.6212914503917222E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957121918672319E+000  0.6289270151682836E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957382180228741E+000  0.6366726368088100E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9957645016017624E+000  0.6445317636948509E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958088971484135E+000  0.6578922396428205E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958540582249489E+000  0.6715951260161676E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9958907614866840E+000  0.6828155040937374E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959279953009335E+000  0.6942749495012855E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959562808321980E+000  0.7030323166512231E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9959848846519895E+000  0.7119340405304521E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960138158998848E+000  0.7209847403345028E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960430841203205E+000  0.7301892587600161E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9960826496501158E+000  0.7427099711567245E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961228569166498E+000  0.7555261448492662E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9961637323898225E+000  0.7686517047084917E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962053042430857E+000  0.7821012308654111E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962476025074792E+000  0.7958897997149537E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9962906592338306E+000  0.8100331322583130E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963124829250611E+000  0.8172430614414552E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963345092703135E+000  0.8245479487194787E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9963791880818228E+000  0.8394516906047511E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964247355362754E+000  0.8547650011068981E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964478484203718E+000  0.8625823332204714E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964711945472733E+000  0.8705104984598409E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9964947796973319E+000  0.8785523075106199E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965186098736335E+000  0.8867106014238356E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965548280168472E+000  0.8991728197348189E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9965916336507107E+000  0.9119145685229547E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966165088393545E+000  0.9205701724041606E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966416628515249E+000  0.9293588692755004E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9966799331056233E+000  0.9427998382614061E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967188750157677E+000  0.9565625008156696E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967452238646998E+000  0.9659234061272944E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9967718931032075E+000  0.9754379440985866E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968125181364643E+000  0.9900077112750829E+004 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968539192812644E+000  0.1004950026114905E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9968819693431940E+000  0.1015127296495172E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969103918815059E+000  0.1025483269422266E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969391989050425E+000  0.1036023429309258E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969684030417167E+000  0.1046753470299837E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9969980175824593E+000  0.1057679339476564E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970280565294292E+000  0.1068807305067368E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9970662243756327E+000  0.1083011742200070E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971051091427194E+000  0.1097557378854195E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971287979942302E+000  0.1106455336252603E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971527642699198E+000  0.1115485523397036E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9971770158310969E+000  0.1124651583779321E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972015608978361E+000  0.1133957207466144E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972264080704946E+000  0.1143406107246300E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972515663518533E+000  0.1153002085043035E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9972770451723677E+000  0.1162749110418083E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973028544178876E+000  0.1172651370066547E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973290044602203E+000  0.1182713294222905E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973555061910263E+000  0.1192939616364121E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973733751224702E+000  0.1199851010112181E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9973914089799516E+000  0.1206839227797797E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974279857372371E+000  0.1221052269524014E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9974652678512375E+000  0.1235592354589434E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975032885170477E+000  0.1250473786840822E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975420834391786E+000  0.1265711778378664E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975617834981434E+000  0.1273469651520097E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9975816917948236E+000  0.1281322792547408E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976018136197662E+000  0.1289273345232180E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976221544760037E+000  0.1297323589540830E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976427200903776E+000  0.1305476048702191E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9976635164246499E+000  0.1313733416108823E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977015506178737E+000  0.1328869630149258E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977403909624732E+000  0.1344371600601069E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977667530823993E+000  0.1354918462186889E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9977935049471700E+000  0.1365641499128298E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978206603611817E+000  0.1376546630920371E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978482338975075E+000  0.1387640073218832E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978668562502899E+000  0.1395143513965354E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9978856760499460E+000  0.1402735356379465E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979046982639422E+000  0.1410417501289848E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979239280555360E+000  0.1418191876619863E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9979630312922765E+000  0.1434025090622922E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980030321198993E+000  0.1450253217549302E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980233849023001E+000  0.1458521725516450E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980439810298201E+000  0.1466896472146143E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980648273958421E+000  0.1475380068667604E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9980859312045213E+000  0.1483975150340721E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981072999903264E+000  0.1492684277754736E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981289416392383E+000  0.1501509901832256E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981508644119799E+000  0.1510454390409787E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981730769689027E+000  0.1519520394255462E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9981955883935754E+000  0.1528711265560460E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982184082188009E+000  0.1538030920438058E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982415464573339E+000  0.1547483531013449E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982650136359127E+000  0.1557073360497026E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9982888208331627E+000  0.1566804626412077E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983129797213166E+000  0.1576681425348378E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983375026121020E+000  0.1586707753444664E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983624025061673E+000  0.1596887639086117E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9983876931465044E+000  0.1607225256308850E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984133890774657E+000  0.1617724989884036E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984395057101183E+000  0.1628391831334023E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984660593923271E+000  0.1639231767693070E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9984795056756955E+000  0.1644718688090193E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985067478294547E+000  0.1655829975076571E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985205488112636E+000  0.1661456013499575E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985485223441956E+000  0.1672852183383947E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985770094225587E+000  0.1684445404648493E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9985914527058474E+000  0.1690317689644380E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986060329098970E+000  0.1696241139399241E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986207530838431E+000  0.1702216321708946E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986356163845627E+000  0.1708243800556081E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986657850427206E+000  0.1720457762978513E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9986965669898517E+000  0.1732889226090074E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987121974459280E+000  0.1739188902326483E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987279925577600E+000  0.1745545610078146E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987439564047420E+000  0.1751960019488410E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987764067324557E+000  0.1764963929899806E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9987929029017462E+000  0.1771554763055934E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988095858114102E+000  0.1778205352581933E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9988264604327473E+000  0.1784916115620746E+005 -0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
